departmentId,sourceDepartment,campus,day,period,term,gradeYear,className,title,teacher,lectureCode,room,target,remarks,requiredFlag,sourcePage,sourceFile,normalizedTitle,matchedCourseId,matchedCourseTitle,matchedCourseType,matchedCategory,matchedGroup,matchStatus,matchConfidence
kankyo_keiei,環経,横浜,金,1,前期後,2,K6,アルゴリズムとデータ構 長沢 敬祐 造,,yab625101,22B,対象[25-16],"対開講(金1,金2)",,7,2026横浜キャンパス前期.pdf,アルゴリズムとデータ構長沢敬祐造,,,,,,unmatched,0
kankyo_keiei,環経,横浜,金,1,前期後,2,K6,再・Reading and ボルジロフスカヤ Writing(1b) ンナ,ア,yab055101,22E,対象[25-20],,,7,2026横浜キャンパス前期.pdf,ReadingandボルジロフスカヤWriting(1b)ンナ,,,,,,unmatched,0
kankyo_keiei,環経,横浜,金,2,前期,4,K6,再・Communication ボルジロフスカヤ Strategies(3) ンナ,ア,yaz055201,22E,対象[19-16]/18-16:サバイバ ル・イングリッシュ,,,7,2026横浜キャンパス前期.pdf,CommunicationボルジロフスカヤStrategies(3)ンナ,,,,,,unmatched,0
kankyo_keiei,環経,横浜,金,2,前期前,1,K6,現代の地学 安井 万奈,,yaa055102,FEIS,対象[26-16],"対開講(金1,金2)",,7,2026横浜キャンパス前期.pdf,現代の地学安井万奈,,,,,,unmatched,0
kankyo_keiei,環経,横浜,金,2,前期前,2,K6,Communication ボルジロフスカヤ Strategies(3a) ンナ,ア,yaa055201,22E,対象[25-20],,,7,2026横浜キャンパス前期.pdf,CommunicationボルジロフスカヤStrategies(3a)ンナ,,,,,,unmatched,0
kankyo_keiei,環経,横浜,金,2,前期前,2,K6,エネルギーと社会 小澤 はる奈,,yaa602201,33K,対象[25-16],"対開講(火2,金2)",,7,2026横浜キャンパス前期.pdf,エネルギーと社会小澤はる奈,,,,,,unmatched,0
kankyo_keiei,環経,横浜,金,2,前期後,1,K6,基礎体育(1b) 備前 嘉文,,yab055202,体育施設,対象[26-20],,,7,2026横浜キャンパス前期.pdf,基礎体育(1b)備前嘉文,,,,,,unmatched,0
kankyo_keiei,環経,横浜,金,2,前期後,1,K6,統計学基礎 岡田 啓,,yab605101,31A,対象[26-16],"対開講(金1,金2)",,7,2026横浜キャンパス前期.pdf,統計学基礎岡田啓,,,,,,unmatched,0
kankyo_keiei,環経,横浜,金,2,前期後,2,K6,Communication ボルジロフスカヤ Strategies(3b) ンナ,ア,yab055201,22E,対象[25-20],,,7,2026横浜キャンパス前期.pdf,CommunicationボルジロフスカヤStrategies(3b)ンナ,,,,,,unmatched,0
kankyo_keiei,環経,横浜,金,2,前期後,2,K6,アルゴリズムとデータ構 長沢 敬祐 造,,yab625101,22B,対象[25-16],"対開講(金1,金2)",,7,2026横浜キャンパス前期.pdf,アルゴリズムとデータ構長沢敬祐造,,,,,,unmatched,0
kankyo_keiei,環経,横浜,金,3,前期,2,K6,再・Communication M・フォードリー Skills(1),,yaz055301,32F,対象[25-16],,,7,2026横浜キャンパス前期.pdf,CommunicationM・フォードリーSkills(1),,,,,,unmatched,0
kankyo_keiei,環経,横浜,金,3,前期前,1,K6,環境経営システム学入門 岡田 啓 岡田 公治 佐藤 剛 佐藤 真久,,yaa622301,33I,対象[26-16],"対開講(火3,金3)",,7,2026横浜キャンパス前期.pdf,環境経営システム学入門岡田啓岡田公治佐藤剛佐藤真久,,,,,,unmatched,0
kankyo_keiei,環経,横浜,金,3,前期前,2,K6,環境化学 咸 泳植,,yaa605301,32A,対象[25-16],"対開講(金3,金4)",,7,2026横浜キャンパス前期.pdf,環境化学咸泳植,,,,,,unmatched,0
kankyo_keiei,環経,横浜,金,3,前期前,2,K6,質的データ分析法 小澤 はる奈,,yaa602102,32K,対象[25-23],"対開講(火3,金3)",,7,2026横浜キャンパス前期.pdf,質的データ分析法小澤はる奈,,,,,,unmatched,0
kankyo_keiei,環経,横浜,金,3,前期前,3,K6,企業経営とサステナビリ 安藤 ハル ティ,,yaa625301,32H,対象[24-16],"対開講(金3,金4)",,7,2026横浜キャンパス前期.pdf,企業経営とサステナビリ安藤ハルティ,EM-386,企業経営とサステナビリティ,elective,専門分野,環境経営システム学科科目,fuzzy,0.867
kankyo_keiei,環経,横浜,金,3,前期後,1,K6,基礎体育(1b) 備前 嘉文,,yab055301,体育施設,対象[26-20],,,7,2026横浜キャンパス前期.pdf,基礎体育(1b)備前嘉文,,,,,,unmatched,0
kankyo_keiei,環経,横浜,金,3,前期後,1,K6,マクロ経済学,鍛治 篤,yab622301,32B,対象[26-16],"対開講(火3,金3)",,8,2026横浜キャンパス前期.pdf,マクロ経済学,EM-123,マクロ経済学,elective,専門分野,環境経営システム学科科目,exact,1.0
kankyo_keiei,環経,横浜,金,3,前期後,3,K6,ESG経営,安藤 ハル,yab625301,32H,対象[24-16]/22-16:CSRの理論と,"対開講(金3,金4) 実践",,8,2026横浜キャンパス前期.pdf,ESG経営,,,,,,unmatched,0
kankyo_keiei,環経,横浜,金,4,前期前,2,K6,環境化学 咸 泳植,,yaa605301,32A,対象[25-16],"対開講(金3,金4)",,8,2026横浜キャンパス前期.pdf,環境化学咸泳植,,,,,,unmatched,0
kankyo_keiei,環経,横浜,金,4,前期前,3,K6,企業経営とサステナビリ 安藤 ハル ティ,,yaa625301,32H,対象[24-16],"対開講(金3,金4)",,8,2026横浜キャンパス前期.pdf,企業経営とサステナビリ安藤ハルティ,EM-386,企業経営とサステナビリティ,elective,専門分野,環境経営システム学科科目,fuzzy,0.867
kankyo_keiei,環経,横浜,金,4,前期後,3,K6,ESG経営 安藤 ハル,,yab625301,32H,対象[24-16]/22-16:CSRの理論と,"対開講(金3,金4) 実践",,8,2026横浜キャンパス前期.pdf,ESG経営安藤ハル,,,,,,unmatched,0
kankyo_keiei,環経,横浜,土,1,前期前,3,K6,合意形成論,馬場 健司,yaa626101,33I,対象[24-16],"対開講(土1,土2)",,8,2026横浜キャンパス前期.pdf,合意形成論,EM-397,合意形成論,elective,専門分野,環境経営システム学科科目,exact,1.0
kankyo_keiei,環経,横浜,土,1,前期後,3,K6,環境経営のための地理学 思考,佐藤 剛,yab626101,33I,対象[24-24],"対開講(土1,土2)",,8,2026横浜キャンパス前期.pdf,環境経営のための地理学思考,EM-38B,環境経営のための地理学思考,elective,専門分野,環境経営システム学科科目,exact,1.0
kankyo_keiei,環経,横浜,土,2,前期前,3,K6,合意形成論,馬場 健司,yaa626101,33I,対象[24-16],"対開講(土1,土2)",,8,2026横浜キャンパス前期.pdf,合意形成論,EM-397,合意形成論,elective,専門分野,環境経営システム学科科目,exact,1.0
kankyo_keiei,環経,横浜,土,2,前期後,3,K6,環境経営のための地理学 思考,佐藤 剛,yab626101,33I,対象[24-24],"対開講(土1,土2)",,8,2026横浜キャンパス前期.pdf,環境経営のための地理学思考,EM-38B,環境経営のための地理学思考,elective,専門分野,環境経営システム学科科目,exact,1.0
kankyo_keiei,環経,横浜,土,2,前集中,1,K6,情報処理基礎,渡辺 さき,saz007640,-,対象[26-25:理工学部+人間科学 部+環境学部],,,8,2026横浜キャンパス前期.pdf,情報処理基礎,LA-244,情報処理基礎,elective,共通分野,教養科目,exact,1.0
kankyo_keiei,環経,横浜,土,2,前集中,1,K6,情報処理入門,渡辺 さき,saz007639,-,対象[26-25:理工学部+建築都市 デザイン学部+人間科学部+環境 学部],,,8,2026横浜キャンパス前期.pdf,情報処理入門,LA-14G,情報処理入門,elective,共通分野,教養科目,exact,1.0
kankyo_keiei,環経,横浜,土,2,前集中,2,K6,Academic English(1a),中條 純子,yaz057005,,対象[25-20],"実施日：7/25 1-5時限,8/7 1-2 時限",,8,2026横浜キャンパス前期.pdf,AcademicEnglish(1a),FL-21N,Academic English(1a),elective,共通分野,外国語科目,exact,1.0
kankyo_keiei,環経,横浜,土,2,前集中,2,K6,Academic English(1b),中條 純子,yaz057004,,対象[25-20],"実施日：8/7 3-5時限,8/8 1-4時",,8,2026横浜キャンパス前期.pdf,AcademicEnglish(1b),FL-21O,Academic English(1b),elective,共通分野,外国語科目,exact,1.0
kankyo_keiei,環経,横浜,土,2,前集中,2,K6,応用体育(1),岩嶋 孝夫,yaz057001,-,対象[25-16],,,8,2026横浜キャンパス前期.pdf,応用体育(1),PE-211,応用体育(1),elective,共通分野,体育科目,exact,1.0
kankyo_keiei,環経,横浜,土,2,前集中,2,K6,応用体育(2),岩嶋 孝夫,yaz057003,,対象[25-22],,,8,2026横浜キャンパス前期.pdf,応用体育(2),PE-212,応用体育(2),elective,共通分野,体育科目,exact,1.0
kankyo_keiei,環経,横浜,土,2,前集中,2,K6,再・応用体育(2),岩嶋 孝夫,yaz057002,,対象[21-16],,,8,2026横浜キャンパス前期.pdf,応用体育(2),PE-212,応用体育(2),elective,共通分野,体育科目,exact,1.0
kankyo_keiei,環経,横浜,土,2,前集中,2,K6,持続可能社会論,桜井 良,yab622102,,対象[25-16]/22-16:環境社会学,"実施日：7/25 2-5時限,8/4 2-4 時限,8/5 1-4時限,8/6 2-4時限",,8,2026横浜キャンパス前期.pdf,持続可能社会論,EM-391,持続可能社会論,elective,専門分野,環境経営システム学科科目,exact,1.0
kankyo_keiei,環経,横浜,土,2,前集中,3,K6,事例研究(1),岡田 啓,yaz627008,,対象[24-20],CAP制の上限に含まれます,,8,2026横浜キャンパス前期.pdf,事例研究(1),EM-312,事例研究(1),required,専門分野,環境経営システム学科科目,exact,1.0
kankyo_keiei,環経,横浜,土,2,前集中,3,K6,事例研究(1),佐藤 真久,yaz627003,,対象[24-20],CAP制の上限に含まれます,,8,2026横浜キャンパス前期.pdf,事例研究(1),EM-312,事例研究(1),required,専門分野,環境経営システム学科科目,exact,1.0
kankyo_keiei,環経,横浜,土,2,前集中,3,K6,事例研究(1),古川 柳蔵,yaz627006,,対象[24-20],CAP制の上限に含まれます,,8,2026横浜キャンパス前期.pdf,事例研究(1),EM-312,事例研究(1),required,専門分野,環境経営システム学科科目,exact,1.0
kankyo_keiei,環経,横浜,土,2,前集中,3,K6,事例研究(1),古川 務,yaz627005,,対象[24-20],CAP制の上限に含まれます,,8,2026横浜キャンパス前期.pdf,事例研究(1),EM-312,事例研究(1),required,専門分野,環境経営システム学科科目,exact,1.0
kankyo_keiei,環経,横浜,土,2,前集中,3,K6,事例研究(1),岡田 公治,yaz627007,,対象[24-20],CAP制の上限に含まれます,,8,2026横浜キャンパス前期.pdf,事例研究(1),EM-312,事例研究(1),required,専門分野,環境経営システム学科科目,exact,1.0
kankyo_keiei,環経,横浜,土,2,前集中,3,K6,事例研究(1),兵法 彩,yaz627004,,対象[24-20],CAP制の上限に含まれます,,8,2026横浜キャンパス前期.pdf,事例研究(1),EM-312,事例研究(1),required,専門分野,環境経営システム学科科目,exact,1.0
kankyo_keiei,環経,横浜,土,2,前集中,3,K6,事例研究(1),佐藤 剛,yaz627002,,対象[24-20],CAP制の上限に含まれます,,8,2026横浜キャンパス前期.pdf,事例研究(1),EM-312,事例研究(1),required,専門分野,環境経営システム学科科目,exact,1.0
kankyo_keiei,環経,横浜,土,2,前集中,3,K6,事例研究(1),木下 幸雄,yaz627001,,対象[24-20],CAP制の上限に含まれます,,8,2026横浜キャンパス前期.pdf,事例研究(1),EM-312,事例研究(1),required,専門分野,環境経営システム学科科目,exact,1.0
kankyo_keiei,環経,横浜,土,2,前集中,3,K6,事例研究(1),長沢 敬祐,yaz627017,,対象[24-20],CAP制の上限に含まれます,,8,2026横浜キャンパス前期.pdf,事例研究(1),EM-312,事例研究(1),required,専門分野,環境経営システム学科科目,exact,1.0
kankyo_keiei,環経,横浜,土,2,前集中,4,K6,事例研究(2),古川 柳蔵,yaz627023,,対象[23-20],CAP制の上限に含まれます,,8,2026横浜キャンパス前期.pdf,事例研究(2),EM-313,事例研究(2),required,専門分野,環境経営システム学科科目,exact,1.0
kankyo_keiei,環経,横浜,土,2,前集中,4,K6,事例研究(2),岡田 公治,yaz627020,,対象[23-20],CAP制の上限に含まれます,,8,2026横浜キャンパス前期.pdf,事例研究(2),EM-313,事例研究(2),required,専門分野,環境経営システム学科科目,exact,1.0
kankyo_keiei,環経,横浜,土,2,前集中,4,K6,事例研究(2),兵法 彩,yaz627024,,対象[23-20],CAP制の上限に含まれます,,8,2026横浜キャンパス前期.pdf,事例研究(2),EM-313,事例研究(2),required,専門分野,環境経営システム学科科目,exact,1.0
kankyo_keiei,環経,横浜,土,2,前集中,4,K6,事例研究(2),木下 幸雄,yaz627021,,対象[23-20],CAP制の上限に含まれます,,8,2026横浜キャンパス前期.pdf,事例研究(2),EM-313,事例研究(2),required,専門分野,環境経営システム学科科目,exact,1.0
kankyo_keiei,環経,横浜,土,2,前集中,4,K6,事例研究(2),長沢 敬祐,yaz627022,,対象[23-20],CAP制の上限に含まれます,,8,2026横浜キャンパス前期.pdf,事例研究(2),EM-313,事例研究(2),required,専門分野,環境経営システム学科科目,exact,1.0
kankyo_keiei,環経,横浜,土,2,前集中,4,K6,卒業研究(1),岡田 啓,yaz627015,,対象[23-19],CAP制の上限に含まれます,,8,2026横浜キャンパス前期.pdf,卒業研究(1),EM-412,卒業研究(1),required,専門分野,環境経営システム学科科目,exact,1.0
kankyo_keiei,環経,横浜,土,2,前集中,4,K6,卒業研究(1),佐藤 真久,yaz627010,,対象[23-19],CAP制の上限に含まれます,,8,2026横浜キャンパス前期.pdf,卒業研究(1),EM-412,卒業研究(1),required,専門分野,環境経営システム学科科目,exact,1.0
kankyo_keiei,環経,横浜,土,2,前集中,4,K6,卒業研究(1),古川 柳蔵,yaz627013,,対象[23-19],CAP制の上限に含まれます,,8,2026横浜キャンパス前期.pdf,卒業研究(1),EM-412,卒業研究(1),required,専門分野,環境経営システム学科科目,exact,1.0
kankyo_keiei,環経,横浜,土,2,前集中,4,K6,卒業研究(1),古川 務,yaz627012,,対象[23-19],CAP制の上限に含まれます,,8,2026横浜キャンパス前期.pdf,卒業研究(1),EM-412,卒業研究(1),required,専門分野,環境経営システム学科科目,exact,1.0
kankyo_keiei,環経,横浜,土,2,前集中,4,K6,卒業研究(1),岡田 公治,yaz627014,,対象[23-19],CAP制の上限に含まれます,,8,2026横浜キャンパス前期.pdf,卒業研究(1),EM-412,卒業研究(1),required,専門分野,環境経営システム学科科目,exact,1.0
kankyo_keiei,環経,横浜,土,2,前集中,4,K6,卒業研究(1),兵法 彩,yaz627011,,対象[23-19],CAP制の上限に含まれます,,8,2026横浜キャンパス前期.pdf,卒業研究(1),EM-412,卒業研究(1),required,専門分野,環境経営システム学科科目,exact,1.0
kankyo_keiei,環経,横浜,土,2,前集中,4,K6,卒業研究(1),佐藤 剛,yaz627009,,対象[23-19],CAP制の上限に含まれます,,8,2026横浜キャンパス前期.pdf,卒業研究(1),EM-412,卒業研究(1),required,専門分野,環境経営システム学科科目,exact,1.0
kankyo_keiei,環経,横浜,土,2,前集中,4,K6,卒業研究(1),木下 幸雄,yaz627016,,対象[23-19],CAP制の上限に含まれます,,8,2026横浜キャンパス前期.pdf,卒業研究(1),EM-412,卒業研究(1),required,専門分野,環境経営システム学科科目,exact,1.0
kankyo_keiei,環経,横浜,土,2,前集中,4,K6,卒業研究(1),長沢 敬祐,yaz627018,,対象[23-19],CAP制の上限に含まれます,,8,2026横浜キャンパス前期.pdf,卒業研究(1),EM-412,卒業研究(1),required,専門分野,環境経営システム学科科目,exact,1.0
kankyo_keiei,環経,横浜,土,2,前集中,4,K6,卒業研究(2),岡田 啓,yaz627019,,対象[19-16],CAP制の上限に含まれます,,8,2026横浜キャンパス前期.pdf,卒業研究(2),EM-413,卒業研究(2),required,専門分野,環境経営システム学科科目,exact,1.0
kankyo_keiei,環経,横浜,土,2,前集中,4,K6,卒業研究(2),木下 幸雄,yaz627025,,対象[19-16],CAP制の上限に含まれます,,8,2026横浜キャンパス前期.pdf,卒業研究(2),EM-413,卒業研究(2),required,専門分野,環境経営システム学科科目,exact,1.0
kankyo_keiei,環経,横浜,土,2,前集中,4,K6,再・Academic English(1),中條 純子,yaz057006,,対象[19-16]/18-16:英語でライ,"実施日：7/25 1-5時限,8/7 1-5 ティング＆プレゼンテーション 時限,8/8 1-4時限",,8,2026横浜キャンパス前期.pdf,AcademicEnglish(1),FL-21N,Academic English(1a),elective,共通分野,外国語科目,fuzzy,0.973
kankyo_keiei,環経,横浜,月,1,,4,,再・Academic English(2),中條 純子,ybz051101,32B,対象[19-16]/18-16:アカデミッ ク・イングリッシュ・セミナー,,,24,2026横浜キャンパス前期.pdf,AcademicEnglish(2),FL-21P,Academic English(2a),elective,共通分野,外国語科目,fuzzy,0.973
kankyo_keiei,環経,横浜,月,1,,2,,Academic English(2a),中條 純子,yba051101,32B,対象[25-20],,,24,2026横浜キャンパス前期.pdf,AcademicEnglish(2a),FL-21P,Academic English(2a),elective,共通分野,外国語科目,exact,1.0
kankyo_keiei,環経,横浜,月,1,,2,,Academic English(2b),中條 純子,ybb051101,32B,対象[25-20],,,24,2026横浜キャンパス前期.pdf,AcademicEnglish(2b),FL-21Q,Academic English(2b),elective,共通分野,外国語科目,exact,1.0
kankyo_keiei,環経,横浜,月,2,,1,K4,Communication Skills(2),M・フォードリー,ybz061201,32D,対象[26-26],,,24,2026横浜キャンパス前期.pdf,CommunicationSkills(2),,,,,,unmatched,0
kankyo_keiei,環経,横浜,月,2,,1,K5,Communication Skills(2),高橋 信博,ybz061202,32I,対象[26-26],,,24,2026横浜キャンパス前期.pdf,CommunicationSkills(2),,,,,,unmatched,0
kankyo_keiei,環経,横浜,月,2,,1,K6,Communication Skills(2),ボルジロフスカヤ ア ンナ,ybz061203,22E,対象[26-26],,,24,2026横浜キャンパス前期.pdf,CommunicationSkills(2),,,,,,unmatched,0
kankyo_keiei,環経,横浜,月,2,,4,K6,再・Communication Strategies(2),中條 純子,ybz051201,32B,対象[19-16]/18-16:スポーツで 学ぶ英語,,,24,2026横浜キャンパス前期.pdf,CommunicationStrategies(2),FL-21L,Communication Strategies(2a),elective,共通分野,外国語科目,fuzzy,0.981
kankyo_keiei,環経,横浜,月,2,,1,K1,Reading and Writing(2a),鈴木 夏実,yba061201,32F,対象[26-26],,,24,2026横浜キャンパス前期.pdf,ReadingandWriting(2a),FL-117,Reading and Writing(2a),required,共通分野,外国語科目,exact,1.0
kankyo_keiei,環経,横浜,月,2,,1,K2,Reading and Writing(2a),田中 美和,yba061202,31B,対象[26-26],,,24,2026横浜キャンパス前期.pdf,ReadingandWriting(2a),FL-117,Reading and Writing(2a),required,共通分野,外国語科目,exact,1.0
kankyo_keiei,環経,横浜,月,2,,1,K3,Reading and Writing(2a),鴨下 恵子,yba061203,32K,対象[26-26],,,24,2026横浜キャンパス前期.pdf,ReadingandWriting(2a),FL-117,Reading and Writing(2a),required,共通分野,外国語科目,exact,1.0
kankyo_keiei,環経,横浜,月,2,,2,K3,Communication Strategies(2a),中條 純子,yba051201,32B,対象[25-20],,,24,2026横浜キャンパス前期.pdf,CommunicationStrategies(2a),FL-21L,Communication Strategies(2a),elective,共通分野,外国語科目,exact,1.0
kankyo_keiei,環経,横浜,月,2,,1,K1,Reading and Writing(2b),鈴木 夏実,ybb061201,32F,対象[26-26],,,24,2026横浜キャンパス前期.pdf,ReadingandWriting(2b),FL-118,Reading and Writing(2b),required,共通分野,外国語科目,exact,1.0
kankyo_keiei,環経,横浜,月,2,,1,K2,Reading and Writing(2b),田中 美和,ybb061202,31B,対象[26-26],,,24,2026横浜キャンパス前期.pdf,ReadingandWriting(2b),FL-118,Reading and Writing(2b),required,共通分野,外国語科目,exact,1.0
kankyo_keiei,環経,横浜,月,2,,1,K3,Reading and Writing(2b),鴨下 恵子,ybb061203,32K,対象[26-26],,,24,2026横浜キャンパス前期.pdf,ReadingandWriting(2b),FL-118,Reading and Writing(2b),required,共通分野,外国語科目,exact,1.0
kankyo_keiei,環経,横浜,月,2,,2,K3,Communication Strategies(2b),中條 純子,ybb051201,32B,対象[25-20],,,24,2026横浜キャンパス前期.pdf,CommunicationStrategies(2b),FL-21M,Communication Strategies(2b),elective,共通分野,外国語科目,exact,1.0
kankyo_keiei,環経,横浜,月,3,,4,K3,再・Basic English Training,中條 純子,ybz051301,32B,対象[19-19],,,24,2026横浜キャンパス前期.pdf,BasicEnglishTraining,,,,,,unmatched,0
kankyo_keiei,環経,横浜,月,3,,1,K3,キャリアデザイン基礎,田中 聖華,yba061301,32H,対象[26-16],"対開講(月3,月4)",,24,2026横浜キャンパス前期.pdf,キャリアデザイン基礎,,,,,,unmatched,0
kankyo_keiei,環経,横浜,月,3,,2,K3,Basic English Training(a),中條 純子,yba051301,32B,対象[25-20],,,24,2026横浜キャンパス前期.pdf,BasicEnglishTraining(a),,,,,,unmatched,0
kankyo_keiei,環経,横浜,月,3,,2,K3,環境計量学,石田 康二,yba601301,33K,対象[25-16],"対開講(月3,月4)",,24,2026横浜キャンパス前期.pdf,環境計量学,EM-137,環境計量学,elective,専門分野,環境経営システム学科科目,exact,1.0
kankyo_keiei,環経,横浜,月,3,,2,K3,環境都市関連法(1),柴田 賢,yba601302,31A,対象[25-16],"対開講(月3,月4)",,24,2026横浜キャンパス前期.pdf,環境都市関連法(1),EM-13A,環境都市関連法(1),elective,専門分野,環境経営システム学科科目,exact,1.0
kankyo_keiei,環経,横浜,月,3,,2,K3,Basic English Training(b),中條 純子,ybb051301,32B,対象[25-20],,,24,2026横浜キャンパス前期.pdf,BasicEnglishTraining(b),,,,,,unmatched,0
kankyo_keiei,環経,横浜,月,3,,2,K3,環境ガバナンス論,小澤 はる奈,ybb625101,32K,対象[25-16],"対開講(月3,月4)",,24,2026横浜キャンパス前期.pdf,環境ガバナンス論,EM-394,政専環境ガバナンス論,elective,専門分野,環境経営システム学科科目,fuzzy,0.889
kankyo_keiei,環経,横浜,月,4,,4,K3,再・Literature in English(1),岡島 慶,ybz051401,32F,対象[19-16]/18-16:文学で学ぶ 英語,,,24,2026横浜キャンパス前期.pdf,LiteratureinEnglish(1),FL-221,Literature in English(1a),elective,共通分野,外国語科目,fuzzy,0.978
kankyo_keiei,環経,横浜,月,4,,1,K3,キャリアデザイン基礎,田中 聖華,yba061301,32H,対象[26-16],"対開講(月3,月4)",,24,2026横浜キャンパス前期.pdf,キャリアデザイン基礎,,,,,,unmatched,0
kankyo_keiei,環経,横浜,月,4,,2,K3,Literature in English(1a),岡島 慶,yba051401,32F,対象[25-20],,,24,2026横浜キャンパス前期.pdf,LiteratureinEnglish(1a),FL-221,Literature in English(1a),elective,共通分野,外国語科目,exact,1.0
kankyo_keiei,環経,横浜,月,4,,2,K3,環境計量学,石田 康二,yba601301,33K,対象[25-16],"対開講(月3,月4)",,24,2026横浜キャンパス前期.pdf,環境計量学,EM-137,環境計量学,elective,専門分野,環境経営システム学科科目,exact,1.0
kankyo_keiei,環経,横浜,月,4,,2,K3,環境都市関連法(1),柴田 賢,yba601302,31A,対象[25-16],"対開講(月3,月4)",,24,2026横浜キャンパス前期.pdf,環境都市関連法(1),EM-13A,環境都市関連法(1),elective,専門分野,環境経営システム学科科目,exact,1.0
kankyo_keiei,環経,横浜,月,4,,2,K3,Literature in English(1b),岡島 慶,ybb051401,32F,対象[25-20],,,24,2026横浜キャンパス前期.pdf,LiteratureinEnglish(1b),FL-222,Literature in English(1b),elective,共通分野,外国語科目,exact,1.0
kankyo_keiei,環経,横浜,月,4,,2,K3,環境ガバナンス論,小澤 はる奈,ybb625101,32K,対象[25-16],"対開講(月3,月4)",,24,2026横浜キャンパス前期.pdf,環境ガバナンス論,EM-394,政専環境ガバナンス論,elective,専門分野,環境経営システム学科科目,fuzzy,0.889
kankyo_keiei,環経,横浜,火,1,,4,K3,再・Critical Listening(1),M・フォードリー,ybz052101,32F,対象[19-16]/18-16:英語発音・ 聴解トレーニング,,,24,2026横浜キャンパス前期.pdf,CriticalListening(1),FL-21F,Critical Listening(1a),elective,共通分野,外国語科目,fuzzy,0.976
kankyo_keiei,環経,横浜,火,1,,4,K3,再・基礎体育(2),岩嶋 孝夫,ybz052102,体育施設,対象[19-16],,,24,2026横浜キャンパス前期.pdf,基礎体育(2),PE-113,基礎体育(2a),elective-required,共通分野,体育科目,fuzzy,0.933
kankyo_keiei,環経,横浜,火,1,,4,K3,再・基礎プログラミング 二上 菜津実 演習,,ybz602101,21A,対象[19-16],,,24,2026横浜キャンパス前期.pdf,基礎プログラミング二上菜津実演習,,,,,,unmatched,0
kankyo_keiei,環経,横浜,火,1,,1,K3,基礎体育(2a),岩嶋 孝夫,yba052102,体育施設,対象[26-20],,,24,2026横浜キャンパス前期.pdf,基礎体育(2a),PE-113,基礎体育(2a),elective-required,共通分野,体育科目,exact,1.0
kankyo_keiei,環経,横浜,火,1,,1,K3,基礎プログラミング演習 二上 菜津実 (a),,yba602101,21A,対象[26-16],,,24,2026横浜キャンパス前期.pdf,基礎プログラミング演習二上菜津実(a),,,,,,unmatched,0
kankyo_keiei,環経,横浜,火,1,,1,K3,持続可能な消費,古川 柳蔵,yba602102,FEIS,対象[26-16],"対開講(火1,火2)",,24,2026横浜キャンパス前期.pdf,持続可能な消費,EM-261,持続可能な消費,elective,専門分野,環境経営システム学科科目,exact,1.0
kankyo_keiei,環経,横浜,火,1,,1,K3,生態学概論,北村 亘,yba602103,32A,対象[26-16],"対開講(火1,火2)",,24,2026横浜キャンパス前期.pdf,生態学概論,EM-134,生態学概論,elective,専門分野,環境経営システム学科科目,exact,1.0
kankyo_keiei,環経,横浜,火,1,,2,K3,Critical Listening(1a),M・フォードリー,yba052101,32F,対象[25-20],,,24,2026横浜キャンパス前期.pdf,CriticalListening(1a),FL-21F,Critical Listening(1a),elective,共通分野,外国語科目,exact,1.0
kankyo_keiei,環経,横浜,火,1,,1,K3,基礎体育(2b),岩嶋 孝夫,ybb052102,体育施設,対象[26-20],,,24,2026横浜キャンパス前期.pdf,基礎体育(2b),PE-114,基礎体育(2b),elective-required,共通分野,体育科目,exact,1.0
kankyo_keiei,環経,横浜,火,1,,1,K3,基礎プログラミング演習 二上 菜津実 (b),,ybb602101,21A,対象[26-16],,,24,2026横浜キャンパス前期.pdf,基礎プログラミング演習二上菜津実(b),,,,,,unmatched,0
kankyo_keiei,環経,横浜,火,1,,2,K3,Critical Listening(1b),M・フォードリー,ybb052101,32F,対象[25-20],,,24,2026横浜キャンパス前期.pdf,CriticalListening(1b),FL-21G,Critical Listening(1b),elective,共通分野,外国語科目,exact,1.0
kankyo_keiei,環経,横浜,火,1,,2,K3,開発協力と環境,後藤 有右,ybb622101,"22B, 22G",対象[25-16],"対開講(火1,金1)",,24,2026横浜キャンパス前期.pdf,開発協力と環境,EM-392,開発協力と環境,elective,専門分野,環境経営システム学科科目,exact,1.0
kankyo_keiei,環経,横浜,火,2,,4,K3,再・キャリアデザイン,二上 武生,ybz622201,31C,対象[19-16],,,24,2026横浜キャンパス前期.pdf,キャリアデザイン,,,,,,unmatched,0
kankyo_keiei,環経,横浜,火,2,,4,K3,再・ドイツ語(2),森田 里津子,ybz052204,31D,対象[19-16],,,24,2026横浜キャンパス前期.pdf,ドイツ語(2),FL-243,ドイツ語(2a),elective,共通分野,外国語科目,fuzzy,0.933
kankyo_keiei,環経,横浜,火,2,,4,K3,再・韓国語(2),白雪 花,ybz052201,32J,対象[19-16],,,24,2026横浜キャンパス前期.pdf,韓国語(2),FL-24R,韓国語(2a),elective,共通分野,外国語科目,fuzzy,0.923
kankyo_keiei,環経,横浜,火,2,,4,K3,再・基礎体育(2),岩嶋 孝夫,ybz052203,体育施設,対象[19-16],,,24,2026横浜キャンパス前期.pdf,基礎体育(2),PE-113,基礎体育(2a),elective-required,共通分野,体育科目,fuzzy,0.933
